epoch,train_accuracy,val_accuracy,loss,time
1,2.52245e-01,2.84667e-01,1.38232e-02,1.501305547019001
2,2.95425e-01,3.12000e-01,1.35799e-02,1.484553065005457
3,3.14807e-01,2.84000e-01,1.34909e-02,1.5324582000030205
4,3.21149e-01,3.35333e-01,1.34364e-02,1.5331055400019977
5,3.27918e-01,3.27000e-01,1.34067e-02,1.5296457440126687
6,3.28987e-01,3.46000e-01,1.33883e-02,1.5307865520007908
7,3.37039e-01,3.42333e-01,1.33591e-02,1.5383347870083526
8,3.33476e-01,3.38000e-01,1.33477e-02,1.5307853650010657
9,3.39461e-01,3.34000e-01,1.32956e-02,1.5314828359987587
10,3.38107e-01,3.44000e-01,1.32963e-02,1.5383724639832508
11,3.48796e-01,3.45333e-01,1.32733e-02,1.5319815720140468
12,3.50720e-01,3.46667e-01,1.32489e-02,1.5288950410031248
13,3.53000e-01,3.60333e-01,1.32239e-02,1.5319288339815103
14,3.53855e-01,3.36000e-01,1.31968e-02,1.5326555120118428
15,3.52857e-01,3.63667e-01,1.31925e-02,1.5310910179978237
16,3.54924e-01,3.57667e-01,1.31965e-02,1.5292294730024878
17,3.62619e-01,3.48667e-01,1.31419e-02,1.5320615279779304
18,3.61907e-01,3.65000e-01,1.31671e-02,1.536717873008456
19,3.61836e-01,3.76000e-01,1.31554e-02,1.5262868189893197
20,3.67037e-01,3.76000e-01,1.31244e-02,1.5332342080073431
21,3.67393e-01,3.71667e-01,1.31013e-02,1.5421684680040926
22,3.69317e-01,3.56667e-01,1.30930e-02,1.532920789992204
23,3.71598e-01,3.72000e-01,1.30798e-02,1.5375765839999076
24,3.71954e-01,3.60333e-01,1.30828e-02,1.5410330570011865
25,3.76372e-01,3.79667e-01,1.30474e-02,1.5330257739988156
26,3.74020e-01,3.86667e-01,1.30529e-02,1.5239142829959746
27,3.79293e-01,3.84000e-01,1.30314e-02,1.5261444720090367
28,3.76443e-01,3.76333e-01,1.30381e-02,1.5262915829953272
29,3.78581e-01,3.82000e-01,1.30261e-02,1.5246282090083696
30,3.82500e-01,3.73333e-01,1.30020e-02,1.5243195020011626
31,3.80718e-01,3.71000e-01,1.30143e-02,1.5274394040170591
32,3.82500e-01,3.93333e-01,1.30018e-02,1.5270776920078788
33,3.84495e-01,3.81667e-01,1.29896e-02,1.5229266690148506
34,3.81360e-01,3.74000e-01,1.29958e-02,1.5287775119941216
35,3.84994e-01,3.86000e-01,1.29803e-02,1.5275865519943181
36,3.89839e-01,3.84667e-01,1.29596e-02,1.5248563979985192
37,3.82357e-01,3.82000e-01,1.29805e-02,1.5275846300064586
38,3.86062e-01,3.90000e-01,1.29674e-02,1.5355826699815225
39,3.82785e-01,3.91000e-01,1.29798e-02,1.5386982040072326
40,3.85706e-01,3.88333e-01,1.29591e-02,1.5248576239973772
41,3.89910e-01,3.79000e-01,1.29510e-02,1.537748851987999
42,3.88913e-01,3.80333e-01,1.29427e-02,1.5370266810059547
43,3.86775e-01,3.94667e-01,1.29483e-02,1.532256738981232
44,3.89340e-01,3.86333e-01,1.29494e-02,1.5312259139900561
45,3.89269e-01,3.89333e-01,1.29370e-02,1.5308347300160676
46,3.91193e-01,3.91333e-01,1.29317e-02,1.530141436989652
47,3.90124e-01,3.92000e-01,1.29331e-02,1.5270860340096988
48,3.93758e-01,3.83667e-01,1.29238e-02,1.5293834600015543
49,3.90266e-01,3.92667e-01,1.29187e-02,1.5314925370039418
50,3.94471e-01,3.90667e-01,1.29080e-02,1.5337124350189697
51,3.88485e-01,3.93000e-01,1.29240e-02,1.530483385984553
52,3.93330e-01,3.80000e-01,1.29073e-02,1.532117418013513
53,3.90195e-01,3.82333e-01,1.29189e-02,1.5324305490066763
54,3.94328e-01,3.83333e-01,1.28967e-02,1.5307173040055204
55,3.93045e-01,3.88000e-01,1.29025e-02,1.530408891994739
56,3.91905e-01,3.91000e-01,1.29046e-02,1.5300865229801275
57,3.94613e-01,3.95000e-01,1.28900e-02,1.528952818014659
58,3.89981e-01,4.02667e-01,1.29126e-02,1.5292926409747452
59,3.92974e-01,3.73667e-01,1.28879e-02,1.5387170629983302
60,3.95967e-01,4.04333e-01,1.28826e-02,1.5312410779879428
61,3.91335e-01,3.96667e-01,1.28978e-02,1.5284879629907664
62,3.96323e-01,3.98333e-01,1.28788e-02,1.5314269519876689
63,3.95254e-01,3.91667e-01,1.28826e-02,1.5298833569977432
64,3.95896e-01,3.89667e-01,1.28807e-02,1.5304184490232728
65,3.96965e-01,4.04000e-01,1.28743e-02,1.5325462920009159
66,3.95397e-01,3.98000e-01,1.28742e-02,1.530913361988496
67,3.93972e-01,3.87333e-01,1.28823e-02,1.528845374006778
68,3.96394e-01,3.85667e-01,1.28680e-02,1.529071967001073
69,3.90552e-01,3.93000e-01,1.28865e-02,1.5349928709911183
70,3.95183e-01,3.92333e-01,1.28821e-02,1.543689171987353
71,3.96679e-01,3.82333e-01,1.28563e-02,1.526285697997082
72,3.92618e-01,3.95333e-01,1.28651e-02,1.5342859840020537
73,3.99530e-01,3.84000e-01,1.28485e-02,1.5393246849998832
74,3.96679e-01,3.97333e-01,1.28578e-02,1.5352959199808538
75,3.97891e-01,4.09333e-01,1.28492e-02,1.5311694770061877
76,4.01952e-01,4.02000e-01,1.28382e-02,1.5338946910051163
77,4.01097e-01,4.09000e-01,1.28418e-02,1.538102150982013
78,3.97535e-01,3.95333e-01,1.28630e-02,1.5270258240052499
79,4.01810e-01,4.05000e-01,1.28322e-02,1.5397821759979706
80,3.98532e-01,3.90333e-01,1.28440e-02,1.5363665629993193
81,3.98746e-01,3.98667e-01,1.28289e-02,1.5328188110142946
82,4.02024e-01,3.90667e-01,1.28336e-02,1.5299926260195207
83,4.02024e-01,3.99667e-01,1.28320e-02,1.5392826349998359
84,3.99316e-01,4.03333e-01,1.28355e-02,1.534595077013364
85,4.05586e-01,3.96000e-01,1.28198e-02,1.5287405069975648
86,4.01667e-01,4.04000e-01,1.28217e-02,1.5379059690167196
87,4.03378e-01,4.01000e-01,1.28173e-02,1.536404473008588
88,4.02522e-01,4.03000e-01,1.28252e-02,1.5270662120019551
89,4.03378e-01,4.07667e-01,1.28153e-02,1.5342984680028167
90,4.06655e-01,3.96000e-01,1.28085e-02,1.5395468159986194
91,4.05159e-01,4.09667e-01,1.28113e-02,1.5377076540025882
92,4.02380e-01,3.92000e-01,1.28311e-02,1.5294715280178934
93,4.02807e-01,3.96667e-01,1.28217e-02,1.5384442340000533
94,4.05016e-01,3.96000e-01,1.27976e-02,1.540040930005489
95,4.03378e-01,4.10000e-01,1.28046e-02,1.5344517960038502
96,4.06869e-01,4.10667e-01,1.28062e-02,1.530100667005172
97,4.06584e-01,4.09667e-01,1.28028e-02,1.5322316830279306
98,4.06655e-01,4.01667e-01,1.27955e-02,1.5302192500093952
99,4.04589e-01,4.06667e-01,1.27991e-02,1.5308413059974555
100,4.03235e-01,3.88667e-01,1.28055e-02,1.5302191489899997
101,4.06085e-01,3.99667e-01,1.27890e-02,1.5317731059913058
102,4.06655e-01,3.93000e-01,1.27950e-02,1.5306207620014902
103,4.06299e-01,4.01667e-01,1.27912e-02,1.5394946970045567
104,4.06513e-01,4.14333e-01,1.27880e-02,1.540702769998461
105,4.08080e-01,4.02000e-01,1.27867e-02,1.536728134000441
106,4.09220e-01,4.07333e-01,1.27796e-02,1.5290046239970252
107,4.04731e-01,4.03333e-01,1.27908e-02,1.5293839650112204
108,4.10859e-01,4.12667e-01,1.27818e-02,1.5303599869948812
109,4.11073e-01,4.00000e-01,1.27748e-02,1.5290396249911282
110,4.08152e-01,3.98333e-01,1.27748e-02,1.5356711740023457
111,4.10361e-01,4.14333e-01,1.27764e-02,1.5348622649908066
112,4.09149e-01,4.03000e-01,1.27665e-02,1.5298421679763123
113,4.07795e-01,4.02667e-01,1.27770e-02,1.5345542810100596
114,4.09719e-01,4.14000e-01,1.27737e-02,1.53186160500627
115,4.05943e-01,4.01333e-01,1.27838e-02,1.5341304180037696
116,4.06584e-01,4.12333e-01,1.27823e-02,1.5273121679783799
117,4.11501e-01,4.11333e-01,1.27637e-02,1.536763419979252
118,4.09292e-01,4.12000e-01,1.27638e-02,1.531540093012154
119,4.10432e-01,4.14667e-01,1.27684e-02,1.5282673019974027
120,4.10788e-01,4.15000e-01,1.27620e-02,1.5318149010126945
121,4.11857e-01,4.05667e-01,1.27609e-02,1.5337507240183186
122,4.10218e-01,4.09333e-01,1.27656e-02,1.5335496210027486
123,4.10004e-01,4.09667e-01,1.27638e-02,1.5243621449917555
124,4.14707e-01,4.17667e-01,1.27423e-02,1.532555768993916
125,4.15491e-01,4.14000e-01,1.27378e-02,1.5358278880012222
126,4.10931e-01,4.05667e-01,1.27484e-02,1.5290293720026966
127,4.13995e-01,4.16000e-01,1.27549e-02,1.525476066977717
128,4.13211e-01,4.15667e-01,1.27416e-02,1.5309792349871714
129,4.13282e-01,4.13000e-01,1.27424e-02,1.534432428976288
130,4.13211e-01,4.12667e-01,1.27433e-02,1.5347518250055145
131,4.16275e-01,4.04000e-01,1.27335e-02,1.534547150018625
132,4.13353e-01,4.20667e-01,1.27501e-02,1.5355880949937273
133,4.15206e-01,4.13333e-01,1.27352e-02,1.5323208959889598
134,4.14280e-01,4.17333e-01,1.27446e-02,1.5277731110109016
135,4.13852e-01,4.05333e-01,1.27390e-02,1.530565236986149
136,4.14280e-01,4.18000e-01,1.27377e-02,1.5309368229936808
137,4.17842e-01,4.16667e-01,1.27328e-02,1.5349224660021719
138,4.09719e-01,4.11667e-01,1.27620e-02,1.532802455010824
139,4.19909e-01,4.19000e-01,1.27163e-02,1.541981582005974
140,4.14850e-01,4.10333e-01,1.27375e-02,1.5342074939981103
141,4.15135e-01,4.23667e-01,1.27258e-02,1.532677037990652
142,4.16132e-01,4.17333e-01,1.27311e-02,1.5397621239826549
143,4.17201e-01,4.20667e-01,1.27201e-02,1.5393110169970896
144,4.16204e-01,4.15667e-01,1.27206e-02,1.5298496360192075
145,4.17272e-01,4.17667e-01,1.27187e-02,1.5370613390114158
146,4.14778e-01,4.20000e-01,1.27287e-02,1.5378327330108732
147,4.18555e-01,4.16000e-01,1.27125e-02,1.5295714100066107
148,4.17272e-01,4.12667e-01,1.27339e-02,1.5364695689931978
149,4.19125e-01,4.11000e-01,1.27207e-02,1.5386717609944753
150,4.16560e-01,4.20000e-01,1.27191e-02,1.5344933150045108
151,4.18697e-01,4.14667e-01,1.27166e-02,1.5286091459856834
152,4.14137e-01,4.15000e-01,1.27187e-02,1.5350414690037724
153,4.17130e-01,4.04667e-01,1.27246e-02,1.5356554289755877
154,4.15206e-01,4.19667e-01,1.27202e-02,1.5276684089913033
155,4.16987e-01,4.13667e-01,1.27095e-02,1.5358041760046035
156,4.15135e-01,4.22000e-01,1.27294e-02,1.535686135001015
157,4.18911e-01,4.22333e-01,1.27121e-02,1.5313203659898136
158,4.18840e-01,4.22000e-01,1.27175e-02,1.5288843029993586
159,4.16489e-01,4.13333e-01,1.27076e-02,1.5315775140188634
160,4.18341e-01,4.19000e-01,1.27147e-02,1.5288567859970499
161,4.19267e-01,4.13333e-01,1.26991e-02,1.5297510769742075
162,4.17201e-01,4.21000e-01,1.27247e-02,1.533148048009025
163,4.13140e-01,4.16000e-01,1.27214e-02,1.5342922319832724
164,4.19125e-01,4.21667e-01,1.26998e-02,1.5386226499977056
165,4.15847e-01,4.20667e-01,1.27071e-02,1.5334123740030918
166,4.18412e-01,4.25000e-01,1.27016e-02,1.5341835890139919
167,4.19410e-01,4.16333e-01,1.26917e-02,1.5330684179789387
168,4.16702e-01,4.17333e-01,1.27123e-02,1.532102000026498
169,4.17842e-01,4.19000e-01,1.27037e-02,1.53690613998333
170,4.19624e-01,4.13333e-01,1.26983e-02,1.535258530988358
171,4.19909e-01,4.15000e-01,1.26948e-02,1.5343828830227721
172,4.16132e-01,4.12333e-01,1.27034e-02,1.5331216600025073
173,4.18127e-01,4.20333e-01,1.27006e-02,1.5331161590002012
174,4.20906e-01,4.16000e-01,1.26857e-02,1.5338681779976469
175,4.19766e-01,4.14667e-01,1.26959e-02,1.5324093170056585
176,4.20265e-01,4.17333e-01,1.26901e-02,1.5326831990096252
177,4.18412e-01,4.20333e-01,1.26982e-02,1.539058473019395
178,4.16275e-01,4.20000e-01,1.27024e-02,1.5350161990209017
179,4.16702e-01,4.10000e-01,1.27029e-02,1.5354083529964555
180,4.20479e-01,4.18667e-01,1.26929e-02,1.5346919739968143
181,4.20906e-01,4.20000e-01,1.26897e-02,1.5304628370213322
182,4.18270e-01,4.12667e-01,1.26894e-02,1.5250613710086327
183,4.21405e-01,4.16667e-01,1.26882e-02,1.5329264819738455
184,4.18840e-01,4.24000e-01,1.26928e-02,1.5309505990007892
185,4.20051e-01,4.14000e-01,1.26989e-02,1.5273557070177048
186,4.20621e-01,4.15667e-01,1.26838e-02,1.5282985200174153
187,4.17272e-01,4.09000e-01,1.26849e-02,1.5353317509870976
188,4.21049e-01,4.13000e-01,1.26852e-02,1.5374576600152068
189,4.22189e-01,4.09000e-01,1.26798e-02,1.5313638119841926
190,4.17914e-01,4.20333e-01,1.26934e-02,1.5352472849772312
191,4.20550e-01,4.16000e-01,1.26909e-02,1.537906848010607
192,4.21761e-01,4.19333e-01,1.26774e-02,1.5309338850202039
193,4.20194e-01,4.24333e-01,1.26779e-02,1.53296511300141
194,4.19909e-01,4.18333e-01,1.26850e-02,1.541214990982553
195,4.13353e-01,3.99000e-01,1.27126e-02,1.5367391289910302
196,4.16204e-01,4.14000e-01,1.26995e-02,1.5362957390025258
197,4.19695e-01,4.18333e-01,1.26786e-02,1.537729076022515
198,4.16774e-01,4.11000e-01,1.26988e-02,1.5380765029985923
199,4.15776e-01,4.15667e-01,1.27024e-02,1.5338127840077505
200,4.21334e-01,4.15667e-01,1.26709e-02,1.5324857939849608
