pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,time
10,1,1.85800e-01,2.83125e-01,1.81394e-02,0.81
10,2,3.00600e-01,3.11500e-01,1.75437e-02,0.80
10,3,3.18600e-01,3.21250e-01,1.73069e-02,0.80
10,4,3.26200e-01,3.32125e-01,1.72049e-02,0.79
10,5,3.32800e-01,3.35125e-01,1.71370e-02,0.81
10,6,3.44200e-01,3.43375e-01,1.70317e-02,0.59
10,7,3.53200e-01,3.53750e-01,1.69625e-02,0.49
10,8,3.63000e-01,3.62875e-01,1.68751e-02,0.69
10,9,3.75600e-01,3.64125e-01,1.68820e-02,0.80
10,10,3.84200e-01,3.65625e-01,1.67947e-02,0.80
10,11,3.78600e-01,3.70875e-01,1.68348e-02,0.80
10,12,3.92000e-01,3.65625e-01,1.67274e-02,0.80
10,13,3.89200e-01,3.68750e-01,1.67326e-02,0.80
10,14,3.92200e-01,3.71375e-01,1.66842e-02,0.80
10,15,3.89600e-01,3.73000e-01,1.66680e-02,0.79
10,16,3.84600e-01,3.73750e-01,1.66590e-02,0.76
10,17,3.91400e-01,3.75250e-01,1.66468e-02,0.74
10,18,3.97800e-01,3.75875e-01,1.65959e-02,0.74
10,19,4.02600e-01,3.75250e-01,1.66007e-02,0.81
10,20,4.02200e-01,3.77750e-01,1.65998e-02,0.80
10,21,4.02800e-01,3.75875e-01,1.66083e-02,0.79
10,22,3.99800e-01,3.77750e-01,1.66118e-02,0.73
10,23,3.97800e-01,3.80875e-01,1.66115e-02,0.74
10,24,4.03600e-01,3.79875e-01,1.65726e-02,0.78
10,25,4.03200e-01,3.80625e-01,1.65440e-02,0.78
10,26,4.03200e-01,3.82375e-01,1.65032e-02,0.73
10,27,4.08000e-01,3.82750e-01,1.65304e-02,0.73
10,28,4.09000e-01,3.81625e-01,1.65134e-02,0.74
10,29,4.13800e-01,3.85125e-01,1.65246e-02,0.74
10,30,4.08000e-01,3.84000e-01,1.65198e-02,0.78
10,31,4.13400e-01,3.86250e-01,1.64784e-02,0.78
10,32,4.08800e-01,3.87125e-01,1.64866e-02,0.78
10,33,4.14200e-01,3.85500e-01,1.65168e-02,0.78
10,34,4.10600e-01,3.86000e-01,1.65059e-02,0.78
10,35,4.14400e-01,3.84625e-01,1.64577e-02,0.79
10,36,4.14800e-01,3.89125e-01,1.64843e-02,0.78
10,37,4.14200e-01,3.87750e-01,1.64686e-02,0.78
10,38,4.15200e-01,3.89250e-01,1.64446e-02,0.79
10,39,4.09600e-01,3.85750e-01,1.64610e-02,0.79
10,40,4.14000e-01,3.88375e-01,1.64455e-02,0.79
10,41,4.17000e-01,3.88625e-01,1.64115e-02,0.79
10,42,4.22800e-01,3.88125e-01,1.64374e-02,0.79
10,43,4.19000e-01,3.87125e-01,1.64475e-02,0.80
10,44,4.21600e-01,3.91750e-01,1.64210e-02,0.80
10,45,4.19000e-01,3.90000e-01,1.64019e-02,0.79
10,46,4.22200e-01,3.89750e-01,1.63993e-02,0.79
10,47,4.24800e-01,3.90500e-01,1.64100e-02,0.79
10,48,4.22400e-01,3.92500e-01,1.63946e-02,0.79
10,49,4.22200e-01,3.93500e-01,1.63990e-02,0.79
10,50,4.25600e-01,3.92250e-01,1.63155e-02,0.79
10,51,4.23600e-01,3.94250e-01,1.64053e-02,0.79
10,52,4.26000e-01,3.94125e-01,1.63958e-02,0.78
10,53,4.23200e-01,3.92000e-01,1.63995e-02,0.75
10,54,4.21800e-01,3.93625e-01,1.63301e-02,0.73
10,55,4.27200e-01,3.89625e-01,1.63790e-02,0.71
10,56,4.27400e-01,3.94000e-01,1.63585e-02,0.79
10,57,4.23800e-01,3.94250e-01,1.63546e-02,0.80
10,58,4.32600e-01,3.94625e-01,1.63322e-02,0.72
10,59,4.26000e-01,3.95000e-01,1.63681e-02,0.54
10,60,4.31600e-01,3.94000e-01,1.62975e-02,0.69
10,61,4.27800e-01,3.95750e-01,1.62919e-02,0.69
10,62,4.28600e-01,3.94375e-01,1.63818e-02,0.60
10,63,4.28400e-01,3.93625e-01,1.63787e-02,0.67
10,64,4.32400e-01,3.96250e-01,1.63877e-02,0.75
10,65,4.32400e-01,3.96250e-01,1.63618e-02,0.76
10,66,4.30400e-01,3.96000e-01,1.63186e-02,0.74
10,67,4.30200e-01,3.95750e-01,1.63393e-02,0.72
10,68,4.28800e-01,3.98125e-01,1.62586e-02,0.73
10,69,4.34200e-01,3.96750e-01,1.63496e-02,0.72
10,70,4.36000e-01,4.00875e-01,1.63347e-02,0.61
10,71,4.29600e-01,3.98000e-01,1.63383e-02,0.53
10,72,4.32600e-01,3.98375e-01,1.63070e-02,0.52
10,73,4.33200e-01,3.96375e-01,1.63446e-02,0.65
10,74,4.35200e-01,3.97875e-01,1.63352e-02,0.75
10,75,4.31800e-01,3.99500e-01,1.62985e-02,0.81
10,76,4.35400e-01,3.98250e-01,1.62889e-02,0.82
10,77,4.35000e-01,3.95250e-01,1.63175e-02,0.79
10,78,4.36800e-01,4.01000e-01,1.63000e-02,0.75
10,79,4.38200e-01,3.99000e-01,1.62695e-02,0.75
10,80,4.36200e-01,3.97000e-01,1.62926e-02,0.75
10,81,4.38800e-01,3.98875e-01,1.62829e-02,0.78
10,82,4.36600e-01,3.99875e-01,1.62866e-02,0.80
10,83,4.39200e-01,4.00500e-01,1.62825e-02,0.81
10,84,4.36200e-01,3.99250e-01,1.63128e-02,0.80
10,85,4.39600e-01,4.00750e-01,1.62765e-02,0.80
10,86,4.41200e-01,3.99625e-01,1.62835e-02,0.78
10,87,4.43000e-01,4.02500e-01,1.62448e-02,0.74
10,88,4.39600e-01,4.00500e-01,1.62793e-02,0.73
10,89,4.38400e-01,4.04000e-01,1.62416e-02,0.73
10,90,4.34000e-01,4.00125e-01,1.62707e-02,0.73
10,91,4.38600e-01,4.01125e-01,1.62433e-02,0.73
10,92,4.40200e-01,4.04000e-01,1.62551e-02,0.78
10,93,4.35200e-01,4.01000e-01,1.62635e-02,0.79
10,94,4.42000e-01,4.03000e-01,1.62198e-02,0.79
10,95,4.39200e-01,4.00375e-01,1.62238e-02,0.79
10,96,4.46800e-01,4.00625e-01,1.62518e-02,0.79
10,97,4.39000e-01,4.04000e-01,1.62265e-02,0.79
10,98,4.40600e-01,4.00375e-01,1.62392e-02,0.79
10,99,4.38600e-01,4.01750e-01,1.62772e-02,0.79
10,100,4.38400e-01,4.03125e-01,1.62288e-02,0.78
10,101,4.44800e-01,3.99750e-01,1.62568e-02,0.78
10,102,4.40200e-01,4.02750e-01,1.62880e-02,0.78
10,103,4.42000e-01,4.01500e-01,1.62323e-02,0.78
10,104,4.45400e-01,4.03625e-01,1.62854e-02,0.78
10,105,4.43200e-01,4.03250e-01,1.62678e-02,0.78
10,106,4.44400e-01,4.01500e-01,1.62025e-02,0.78
10,107,4.44800e-01,4.01125e-01,1.62358e-02,0.78
10,108,4.43800e-01,4.00750e-01,1.62677e-02,0.78
10,109,4.47200e-01,4.04250e-01,1.62774e-02,0.79
10,110,4.43000e-01,4.06375e-01,1.61755e-02,0.78
10,111,4.41400e-01,4.05000e-01,1.62895e-02,0.78
10,112,4.45600e-01,4.02000e-01,1.62330e-02,0.76
10,113,4.44000e-01,4.05125e-01,1.62035e-02,0.73
10,114,4.46800e-01,4.04875e-01,1.62571e-02,0.73
10,115,4.48200e-01,3.99875e-01,1.62242e-02,0.73
10,116,4.44200e-01,4.00750e-01,1.62442e-02,0.72
10,117,4.50400e-01,4.03375e-01,1.61999e-02,0.77
10,118,4.47600e-01,4.01250e-01,1.62089e-02,0.59
10,119,4.47600e-01,4.04125e-01,1.62062e-02,0.64
10,120,4.43800e-01,4.04500e-01,1.62437e-02,0.62
10,121,4.50400e-01,4.05000e-01,1.61812e-02,0.72
10,122,4.44400e-01,4.03375e-01,1.62292e-02,0.80
10,123,4.48000e-01,4.06375e-01,1.61841e-02,0.80
10,124,4.45800e-01,4.05375e-01,1.62419e-02,0.76
10,125,4.50800e-01,4.04125e-01,1.62292e-02,0.74
10,126,4.46200e-01,4.04125e-01,1.61736e-02,0.74
10,127,4.52200e-01,4.05500e-01,1.61799e-02,0.80
10,128,4.47800e-01,4.05875e-01,1.61717e-02,0.78
10,129,4.48000e-01,4.03000e-01,1.61662e-02,0.78
10,130,4.46200e-01,4.03625e-01,1.62255e-02,0.74
10,131,4.45600e-01,4.07375e-01,1.62086e-02,0.74
10,132,4.50400e-01,4.04000e-01,1.61767e-02,0.62
10,133,4.52000e-01,4.03125e-01,1.62023e-02,0.71
10,134,4.44800e-01,4.02625e-01,1.61643e-02,0.74
10,135,4.52400e-01,4.07625e-01,1.61772e-02,0.74
10,136,4.46800e-01,4.04375e-01,1.61541e-02,0.74
10,137,4.51400e-01,4.03125e-01,1.62184e-02,0.73
10,138,4.50600e-01,4.06375e-01,1.62177e-02,0.74
10,139,4.50400e-01,4.00750e-01,1.61434e-02,0.74
10,140,4.54600e-01,4.03500e-01,1.61575e-02,0.61
10,141,4.49200e-01,4.04000e-01,1.61168e-02,0.53
10,142,4.50800e-01,4.05500e-01,1.61561e-02,0.65
10,143,4.52600e-01,4.04375e-01,1.61287e-02,0.74
10,144,4.54800e-01,4.04000e-01,1.61553e-02,0.73
10,145,4.53400e-01,4.03000e-01,1.61705e-02,0.74
10,146,4.56200e-01,4.06000e-01,1.61190e-02,0.74
10,147,4.54200e-01,4.04375e-01,1.61587e-02,0.61
10,148,4.51400e-01,4.02125e-01,1.61367e-02,0.75
10,149,4.50800e-01,4.02625e-01,1.61851e-02,0.79
10,150,4.55400e-01,4.07000e-01,1.61306e-02,0.79
10,151,4.55000e-01,4.04000e-01,1.61823e-02,0.79
10,152,4.53800e-01,4.07000e-01,1.61850e-02,0.76
10,153,4.51000e-01,4.06750e-01,1.61584e-02,0.74
10,154,4.55800e-01,4.05875e-01,1.61637e-02,0.73
10,155,4.55600e-01,4.03375e-01,1.61738e-02,0.73
10,156,4.52600e-01,4.08250e-01,1.62007e-02,0.77
10,157,4.56400e-01,4.06875e-01,1.61812e-02,0.79
10,158,4.59800e-01,4.07000e-01,1.61070e-02,0.79
10,159,4.52200e-01,4.05500e-01,1.61487e-02,0.78
10,160,4.55000e-01,4.04375e-01,1.61709e-02,0.80
10,161,4.51200e-01,4.05500e-01,1.61324e-02,0.79
10,162,4.52400e-01,4.05375e-01,1.61775e-02,0.79
10,163,4.55800e-01,4.08375e-01,1.61912e-02,0.79
10,164,4.57400e-01,4.03625e-01,1.61446e-02,0.57
10,165,4.56800e-01,4.05375e-01,1.61206e-02,0.57
10,166,4.59600e-01,4.05375e-01,1.61296e-02,0.57
10,167,4.54200e-01,4.05375e-01,1.61352e-02,0.57
10,168,4.60800e-01,4.03250e-01,1.61556e-02,0.57
10,169,4.59000e-01,4.09750e-01,1.60990e-02,0.57
10,170,4.58800e-01,4.09125e-01,1.60645e-02,0.57
10,171,4.58400e-01,4.05500e-01,1.61047e-02,0.57
10,172,4.55600e-01,4.09000e-01,1.61041e-02,0.57
10,173,4.57600e-01,4.06625e-01,1.61065e-02,0.57
10,174,4.58400e-01,4.08625e-01,1.61231e-02,0.58
10,175,4.56400e-01,4.06875e-01,1.61327e-02,0.57
10,176,4.59800e-01,4.08000e-01,1.60974e-02,0.62
10,177,4.59800e-01,4.09000e-01,1.60890e-02,0.57
10,178,4.59600e-01,4.04125e-01,1.61529e-02,0.57
10,179,4.59000e-01,4.08500e-01,1.61504e-02,0.57
10,180,4.59800e-01,4.07750e-01,1.61105e-02,0.57
10,181,4.57600e-01,4.05750e-01,1.60944e-02,0.57
10,182,4.60800e-01,4.08125e-01,1.61528e-02,0.57
10,183,4.60200e-01,4.05875e-01,1.61134e-02,0.57
10,184,4.60200e-01,4.08750e-01,1.61356e-02,0.57
10,185,4.57200e-01,4.07000e-01,1.61045e-02,0.57
10,186,4.61400e-01,4.07500e-01,1.61029e-02,0.57
10,187,4.60600e-01,4.08625e-01,1.61640e-02,0.57
10,188,4.58600e-01,4.08625e-01,1.61007e-02,0.57
10,189,4.61200e-01,4.07250e-01,1.61156e-02,0.66
10,190,4.57400e-01,4.09875e-01,1.61212e-02,0.70
10,191,4.55600e-01,4.08500e-01,1.60965e-02,0.75
10,192,4.66000e-01,4.08250e-01,1.61304e-02,0.49
10,193,4.60600e-01,4.07000e-01,1.61305e-02,0.57
10,194,4.62400e-01,4.09125e-01,1.60648e-02,0.66
10,195,4.63800e-01,4.11375e-01,1.60999e-02,0.74
10,196,4.67200e-01,4.07375e-01,1.60948e-02,0.74
10,197,4.64800e-01,4.06750e-01,1.60927e-02,0.74
10,198,4.66400e-01,4.08250e-01,1.61413e-02,0.78
10,199,4.61600e-01,4.04500e-01,1.60871e-02,0.78
10,200,4.62200e-01,4.06625e-01,1.61030e-02,0.78
20,1,1.89600e-01,2.37875e-01,1.81973e-02,0.49
20,2,2.57400e-01,2.66500e-01,1.78287e-02,0.48
20,3,2.87600e-01,3.03625e-01,1.75567e-02,0.76
20,4,3.11400e-01,3.17375e-01,1.73419e-02,0.80
20,5,3.34600e-01,3.34250e-01,1.72276e-02,0.81
20,6,3.54400e-01,3.44375e-01,1.71461e-02,0.80
20,7,3.61600e-01,3.65875e-01,1.70519e-02,0.79
20,8,3.74000e-01,3.81500e-01,1.69896e-02,0.79
20,9,3.87200e-01,3.80125e-01,1.69441e-02,0.79
20,10,3.89400e-01,3.89250e-01,1.68774e-02,0.80
20,11,4.02400e-01,3.84500e-01,1.68037e-02,0.80
20,12,3.97000e-01,3.87625e-01,1.67876e-02,0.79
20,13,4.06000e-01,3.93000e-01,1.67382e-02,0.81
20,14,4.09000e-01,3.98625e-01,1.67371e-02,0.80
20,15,4.10000e-01,3.98125e-01,1.66801e-02,0.79
20,16,4.12800e-01,3.98875e-01,1.66795e-02,0.71
20,17,4.06600e-01,4.00000e-01,1.66613e-02,0.80
20,18,4.19400e-01,3.99375e-01,1.65890e-02,0.81
20,19,4.14400e-01,3.99875e-01,1.66188e-02,0.76
20,20,4.18000e-01,4.03625e-01,1.65660e-02,0.74
20,21,4.27600e-01,4.00625e-01,1.65788e-02,0.78
20,22,4.26600e-01,4.04625e-01,1.65499e-02,0.49
20,23,4.22000e-01,4.04375e-01,1.65293e-02,0.48
20,24,4.23400e-01,4.03500e-01,1.65247e-02,0.49
20,25,4.22800e-01,4.08500e-01,1.64991e-02,0.48
20,26,4.27600e-01,4.06750e-01,1.65308e-02,0.49
20,27,4.32000e-01,4.07375e-01,1.64745e-02,0.48
20,28,4.25000e-01,4.09375e-01,1.64698e-02,0.49
20,29,4.28400e-01,4.08375e-01,1.64486e-02,0.49
20,30,4.25400e-01,4.11125e-01,1.64785e-02,0.49
20,31,4.32200e-01,4.08250e-01,1.64093e-02,0.48
20,32,4.34200e-01,4.07750e-01,1.64376e-02,0.49
20,33,4.30000e-01,4.12375e-01,1.64340e-02,0.49
20,34,4.40000e-01,4.15250e-01,1.64017e-02,0.49
20,35,4.34800e-01,4.14125e-01,1.64144e-02,0.48
20,36,4.37200e-01,4.12625e-01,1.64146e-02,0.49
20,37,4.36400e-01,4.14500e-01,1.63576e-02,0.49
20,38,4.41200e-01,4.16500e-01,1.63650e-02,0.49
20,39,4.39000e-01,4.18125e-01,1.64010e-02,0.48
20,40,4.45400e-01,4.18750e-01,1.63758e-02,0.48
20,41,4.40000e-01,4.19000e-01,1.63664e-02,0.49
20,42,4.42800e-01,4.19125e-01,1.63660e-02,0.48
20,43,4.43200e-01,4.18875e-01,1.63540e-02,0.49
20,44,4.48800e-01,4.21625e-01,1.63324e-02,0.49
20,45,4.47800e-01,4.22625e-01,1.63168e-02,0.49
20,46,4.44800e-01,4.20125e-01,1.63638e-02,0.48
20,47,4.43400e-01,4.22250e-01,1.63400e-02,0.49
20,48,4.43000e-01,4.22250e-01,1.63620e-02,0.48
20,49,4.48400e-01,4.22875e-01,1.63009e-02,0.49
20,50,4.45400e-01,4.20625e-01,1.63188e-02,0.48
20,51,4.51800e-01,4.23875e-01,1.62690e-02,0.49
20,52,4.47800e-01,4.23500e-01,1.62607e-02,0.49
20,53,4.51200e-01,4.26750e-01,1.63067e-02,0.48
20,54,4.54400e-01,4.24000e-01,1.62770e-02,0.49
20,55,4.53200e-01,4.25750e-01,1.62762e-02,0.48
20,56,4.50200e-01,4.24875e-01,1.62544e-02,0.73
20,57,4.53200e-01,4.26375e-01,1.62768e-02,0.53
20,58,4.51000e-01,4.26000e-01,1.62799e-02,0.50
20,59,4.54600e-01,4.24750e-01,1.62815e-02,0.48
20,60,4.54200e-01,4.25750e-01,1.62177e-02,0.48
20,61,4.55400e-01,4.25625e-01,1.62002e-02,0.48
20,62,4.51600e-01,4.30000e-01,1.62549e-02,0.64
20,63,4.55800e-01,4.30625e-01,1.62889e-02,0.55
20,64,4.55000e-01,4.29000e-01,1.62460e-02,0.48
20,65,4.54400e-01,4.28000e-01,1.62417e-02,0.73
20,66,4.53600e-01,4.29250e-01,1.61971e-02,0.51
20,67,4.60600e-01,4.29500e-01,1.62498e-02,0.49
20,68,4.55800e-01,4.30250e-01,1.62666e-02,0.48
20,69,4.58400e-01,4.28375e-01,1.62024e-02,0.48
20,70,4.60000e-01,4.29875e-01,1.62531e-02,0.48
20,71,4.59600e-01,4.28250e-01,1.61912e-02,0.48
20,72,4.58200e-01,4.32250e-01,1.62316e-02,0.48
20,73,4.57000e-01,4.29625e-01,1.62150e-02,0.48
20,74,4.59000e-01,4.32000e-01,1.62002e-02,0.48
20,75,4.61800e-01,4.31125e-01,1.61913e-02,0.48
20,76,4.61600e-01,4.30250e-01,1.61895e-02,0.48
20,77,4.62000e-01,4.30375e-01,1.61507e-02,0.48
20,78,4.58200e-01,4.31250e-01,1.61816e-02,0.48
20,79,4.62600e-01,4.30250e-01,1.61941e-02,0.48
20,80,4.61400e-01,4.30500e-01,1.62039e-02,0.48
20,81,4.63000e-01,4.31000e-01,1.61462e-02,0.48
20,82,4.63200e-01,4.33375e-01,1.61531e-02,0.48
20,83,4.64600e-01,4.31125e-01,1.61891e-02,0.48
20,84,4.62200e-01,4.34500e-01,1.61572e-02,0.48
20,85,4.65800e-01,4.31875e-01,1.61554e-02,0.48
20,86,4.64000e-01,4.30625e-01,1.61552e-02,0.48
20,87,4.64200e-01,4.34250e-01,1.61824e-02,0.48
20,88,4.65800e-01,4.31625e-01,1.61221e-02,0.49
20,89,4.67000e-01,4.31625e-01,1.61249e-02,0.48
20,90,4.64400e-01,4.35375e-01,1.61112e-02,0.48
20,91,4.70200e-01,4.33500e-01,1.61569e-02,0.48
20,92,4.65800e-01,4.34125e-01,1.61167e-02,0.48
20,93,4.61800e-01,4.32875e-01,1.61423e-02,0.48
20,94,4.65000e-01,4.36500e-01,1.61152e-02,0.48
20,95,4.67400e-01,4.34500e-01,1.61127e-02,0.48
20,96,4.68800e-01,4.33375e-01,1.61442e-02,0.48
20,97,4.62400e-01,4.35500e-01,1.61467e-02,0.48
20,98,4.65000e-01,4.36500e-01,1.61798e-02,0.48
20,99,4.71200e-01,4.35125e-01,1.61444e-02,0.48
20,100,4.65000e-01,4.36000e-01,1.60942e-02,0.48
20,101,4.70000e-01,4.37625e-01,1.61055e-02,0.49
20,102,4.69800e-01,4.37500e-01,1.60524e-02,0.48
20,103,4.68800e-01,4.36875e-01,1.61355e-02,0.48
20,104,4.68400e-01,4.37750e-01,1.61301e-02,0.48
20,105,4.69600e-01,4.38000e-01,1.61350e-02,0.48
20,106,4.71200e-01,4.37875e-01,1.60973e-02,0.48
20,107,4.69600e-01,4.35750e-01,1.61062e-02,0.48
20,108,4.70800e-01,4.38000e-01,1.61016e-02,0.48
20,109,4.68200e-01,4.39625e-01,1.60990e-02,0.48
20,110,4.68800e-01,4.37875e-01,1.61050e-02,0.48
20,111,4.68400e-01,4.37750e-01,1.61013e-02,0.48
20,112,4.68400e-01,4.38000e-01,1.60657e-02,0.48
20,113,4.71800e-01,4.39125e-01,1.60656e-02,0.48
20,114,4.73400e-01,4.38625e-01,1.60764e-02,0.49
20,115,4.71000e-01,4.38500e-01,1.60898e-02,0.48
20,116,4.70200e-01,4.39000e-01,1.60837e-02,0.48
20,117,4.70200e-01,4.40500e-01,1.60997e-02,0.48
20,118,4.71200e-01,4.38875e-01,1.60802e-02,0.48
20,119,4.74400e-01,4.38750e-01,1.61222e-02,0.48
20,120,4.73600e-01,4.40375e-01,1.60805e-02,0.48
20,121,4.73400e-01,4.39500e-01,1.60952e-02,0.48
20,122,4.74400e-01,4.39125e-01,1.60467e-02,0.48
20,123,4.70800e-01,4.41750e-01,1.60849e-02,0.48
20,124,4.72200e-01,4.38500e-01,1.61101e-02,0.48
20,125,4.72400e-01,4.40500e-01,1.60733e-02,0.48
20,126,4.68800e-01,4.38250e-01,1.60674e-02,0.48
20,127,4.74800e-01,4.40375e-01,1.60527e-02,0.49
20,128,4.77000e-01,4.40375e-01,1.60680e-02,0.48
20,129,4.74000e-01,4.41000e-01,1.61189e-02,0.48
20,130,4.74600e-01,4.41250e-01,1.60593e-02,0.48
20,131,4.72600e-01,4.41875e-01,1.60694e-02,0.48
20,132,4.77800e-01,4.41500e-01,1.60821e-02,0.48
20,133,4.75800e-01,4.41500e-01,1.60289e-02,0.48
20,134,4.79000e-01,4.44625e-01,1.60535e-02,0.48
20,135,4.74800e-01,4.42000e-01,1.60440e-02,0.48
20,136,4.76000e-01,4.42375e-01,1.60921e-02,0.74
20,137,4.77400e-01,4.41625e-01,1.60192e-02,0.74
20,138,4.76000e-01,4.40000e-01,1.60035e-02,0.74
20,139,4.74200e-01,4.43375e-01,1.60651e-02,0.75
20,140,4.76400e-01,4.41875e-01,1.60615e-02,0.74
20,141,4.78800e-01,4.42375e-01,1.60587e-02,0.74
20,142,4.78600e-01,4.42125e-01,1.60510e-02,0.74
20,143,4.76000e-01,4.46375e-01,1.60640e-02,0.56
20,144,4.77000e-01,4.43625e-01,1.59633e-02,0.49
20,145,4.78800e-01,4.45000e-01,1.60645e-02,0.49
20,146,4.81200e-01,4.43000e-01,1.60358e-02,0.65
20,147,4.75400e-01,4.47125e-01,1.60403e-02,0.75
20,148,4.77200e-01,4.44375e-01,1.60296e-02,0.71
20,149,4.78800e-01,4.41875e-01,1.60359e-02,0.73
20,150,4.82600e-01,4.41750e-01,1.60066e-02,0.73
20,151,4.73000e-01,4.44500e-01,1.60500e-02,0.73
20,152,4.73400e-01,4.44250e-01,1.60567e-02,0.78
20,153,4.76800e-01,4.45375e-01,1.60524e-02,0.55
20,154,4.75400e-01,4.42500e-01,1.60266e-02,0.49
20,155,4.76200e-01,4.45000e-01,1.60281e-02,0.72
20,156,4.79400e-01,4.46250e-01,1.60313e-02,0.74
20,157,4.80400e-01,4.43375e-01,1.60226e-02,0.66
20,158,4.81000e-01,4.47500e-01,1.60342e-02,0.48
20,159,4.79000e-01,4.42375e-01,1.60186e-02,0.48
20,160,4.78800e-01,4.46250e-01,1.60112e-02,0.48
20,161,4.80400e-01,4.43000e-01,1.60185e-02,0.48
20,162,4.77400e-01,4.45250e-01,1.60294e-02,0.48
20,163,4.80600e-01,4.46625e-01,1.59826e-02,0.48
20,164,4.80000e-01,4.44750e-01,1.60032e-02,0.64
20,165,4.82800e-01,4.44500e-01,1.59920e-02,0.67
20,166,4.77000e-01,4.46125e-01,1.59604e-02,0.69
20,167,4.79200e-01,4.45875e-01,1.59870e-02,0.68
20,168,4.77400e-01,4.44750e-01,1.60230e-02,0.71
20,169,4.80400e-01,4.43875e-01,1.60317e-02,0.69
20,170,4.79600e-01,4.45750e-01,1.59986e-02,0.69
20,171,4.82200e-01,4.47000e-01,1.60167e-02,0.64
20,172,4.80800e-01,4.43875e-01,1.59779e-02,0.41
20,173,4.75800e-01,4.46125e-01,1.60018e-02,0.41
20,174,4.81800e-01,4.44250e-01,1.60025e-02,0.41
20,175,4.77000e-01,4.43875e-01,1.59945e-02,0.41
20,176,4.78600e-01,4.44750e-01,1.60280e-02,0.41
20,177,4.80000e-01,4.42875e-01,1.60676e-02,0.41
20,178,4.80400e-01,4.44000e-01,1.59587e-02,0.41
20,179,4.82200e-01,4.45000e-01,1.60189e-02,0.41
20,180,4.79200e-01,4.45125e-01,1.59797e-02,0.41
20,181,4.82200e-01,4.45000e-01,1.59723e-02,0.41
20,182,4.79400e-01,4.48250e-01,1.60133e-02,0.41
20,183,4.80600e-01,4.44000e-01,1.59617e-02,0.58
20,184,4.81400e-01,4.45750e-01,1.60087e-02,0.69
20,185,4.81200e-01,4.43125e-01,1.60046e-02,0.70
20,186,4.82200e-01,4.48125e-01,1.59908e-02,0.47
20,187,4.80200e-01,4.46250e-01,1.59732e-02,0.65
20,188,4.83600e-01,4.45625e-01,1.59487e-02,0.46
20,189,4.78800e-01,4.48500e-01,1.59577e-02,0.42
20,190,4.84000e-01,4.45625e-01,1.59922e-02,0.57
20,191,4.81400e-01,4.48250e-01,1.59762e-02,0.68
20,192,4.85000e-01,4.47125e-01,1.59641e-02,0.69
20,193,4.85200e-01,4.47250e-01,1.59538e-02,0.72
20,194,4.83800e-01,4.48000e-01,1.59526e-02,0.72
20,195,4.80800e-01,4.48500e-01,1.59576e-02,0.73
20,196,4.80800e-01,4.48000e-01,1.59790e-02,0.52
20,197,4.82000e-01,4.47750e-01,1.59687e-02,0.42
20,198,4.87800e-01,4.45625e-01,1.59840e-02,0.41
